Date,Open,High,Low,Close,Volume,MA_50,MA_200,RSI,MACD
2022-08-16,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,88136400,255.5103338623047,302.61448280334474,64.72097561942124,13.512787775901302
2022-08-17,303.39666748046875,309.6566772460937,300.0333251953125,303.9966735839844,68766000,256.8246673583984,302.2777994537353,61.07188521304578,13.287309905856489
2022-08-18,306.0,306.5,301.85333251953125,302.8699951171875,47500500,258.10433380126955,301.77783271789554,53.20699912977984,12.869353635326377
2022-08-19,299.0,300.3599853515625,292.5,296.6666564941406,61395300,259.2003335571289,301.3078327178955,49.67980395781467,11.900382494635835
2022-08-22,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,55843200,260.2044668579102,300.7342993927002,44.593036917939514,10.46687328290676
2022-08-23,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,63984900,261.48893371582034,300.16671607971193,44.441058079534244,9.746183006270599
2022-08-24,297.5633239746094,303.64666748046875,296.5,297.0966796875,57259800,263.11613403320314,299.61538276672366,44.10412516130361,9.121792669246872
2022-08-25,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,53230000,264.6197341918945,299.1574994659424,55.03826180580776,8.446746117878206
2022-08-26,297.42999267578125,302.0,287.4700012207031,288.0899963378906,57163900,265.72153411865236,298.89211616516116,48.613196462534596,7.1850222041600205
2022-08-29,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,41864700,267.1559341430664,298.5362995147705,50.925616637576674,5.853757652957881
2022-08-30,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,50541800,268.37473449707034,298.1522829437256,39.09953127215573,4.176057808303597
2022-08-31,280.6199951171875,281.25,271.8099975585937,275.6099853515625,52107300,269.14620086669925,297.8079662322998,42.2138407958311,2.647304416661825
2022-09-01,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,54287000,269.9676675415039,297.50478294372556,30.591261504290927,1.5430426284200962
2022-09-02,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,50890100,270.67046722412107,297.09794960021975,15.436319081809401,0.10587879914083942
2022-09-06,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,55860000,271.2447341918945,296.65503303527834,22.304617860354554,-0.6854686453434624
2022-09-07,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,50028900,272.02033447265626,296.2462331390381,34.32531405652476,-0.5573737930115499
2022-09-08,281.29998779296875,289.5,279.760009765625,289.260009765625,53713100,273.15226806640624,295.79743324279787,40.16289156796589,-0.00713017134785332
2022-09-09,291.6700134277344,299.8500061035156,291.25,299.67999267578125,54338100,274.5760678100586,295.36771659851075,52.05286585403885,1.2552773446842593
2022-09-12,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,48674600,276.1750015258789,295.0414333343506,60.16157449626612,2.608159220994196
2022-09-13,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,68229600,277.47233489990236,294.64208335876464,47.197375641914874,2.657987254736213
2022-09-14,292.239990234375,306.0,291.6400146484375,302.6099853515625,72628700,278.86320129394534,294.3519332122803,53.16977842782078,3.50274569742885
2022-09-15,301.8299865722656,309.1199951171875,300.7200012207031,303.75,64795500,280.30353454589846,293.97569984436035,54.40973001009308,4.215617489756482
2022-09-16,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800,281.47966796875,293.58451652526855,59.59748305028141,4.6941857057949505
2022-09-19,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200,282.64580139160154,293.30486656188964,64.7955938540371,5.471933713678425
2022-09-20,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800,284.1335348510742,293.0408499908447,70.63986167435255,5.991800009553913
2022-09-21,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,62555700,285.4881344604492,292.8532332611084,65.54745119489719,5.698225599051
2022-09-22,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,70545400,286.5191345214844,292.61449989318845,56.234311768520605,4.429263701539128
2022-09-23,283.0899963378906,284.5,272.82000732421875,275.3299865722656,63748400,287.25946746826173,292.2382331085205,52.61277451948384,2.326808288264374
2022-09-26,271.8299865722656,284.0899963378906,270.3099975585937,276.010009765625,58076900,287.97833435058595,291.8366831207275,50.84171287382401,0.7073159167841823
2022-09-27,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,61925200,288.826201171875,291.578383102417,49.587399856988256,-0.01675778949021378
2022-09-28,283.0799865722656,289.0,277.57000732421875,287.8099975585937,54664800,289.67180114746094,291.32238304138184,49.206863764988334,-0.19537139286984484
2022-09-29,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,77620600,290.0860009765625,291.052749710083,34.357300292615435,-1.8966176215204769
2022-09-30,266.1499938964844,275.57000732421875,262.4700012207031,265.25,67726600,289.95686767578127,290.7814830780029,30.179130504072646,-3.444013641848187
2022-10-03,254.5,255.16000366210935,241.00999450683597,242.3999938964844,98363500,289.36000061035156,290.366833114624,27.26524671741487,-6.439905442193435
2022-10-04,250.5200042724609,257.5,242.00999450683597,249.44000244140625,109578500,288.9801342773437,290.06916648864745,24.903258779020888,-8.152128758627498
2022-10-05,245.00999450683597,246.6699981689453,233.2700042724609,240.80999755859372,86982700,288.6191345214844,289.7189331817627,22.253580473062584,-10.089145948666214
2022-10-06,239.44000244140625,244.5800018310547,235.3500061035156,238.1300048828125,69298400,287.88533447265627,289.40968315124513,21.815048774035176,-11.705564576551865
2022-10-07,233.94000244140625,234.57000732421875,222.0200042724609,223.07000732421875,83916800,286.7287347412109,288.96081657409667,15.611015221686756,-14.03996000675977
2022-10-10,223.92999267578125,226.9900054931641,218.3600006103516,222.9600067138672,67925000,285.2449349975586,288.39416656494143,15.639782672667437,-15.717677728611562
2022-10-11,220.9499969482422,225.75,215.0,216.5,77013200,283.629401550293,287.6983332824707,15.826183947668284,-17.368338271583298
2022-10-12,215.3300018310547,219.3000030517578,211.50999450683597,217.2400054931641,66860700,281.96246826171875,286.96129997253416,18.110322354929338,-18.404629275635415
2022-10-13,208.3000030517578,222.9900054931641,206.22000122070312,221.72000122070312,91483000,280.2489349365234,286.25578330993653,23.998461836311634,-18.649420240423723
2022-10-14,224.00999450683597,226.25999450683597,204.16000366210935,204.9900054931641,94124500,278.17606842041016,285.4704167175293,20.194726944647087,-19.963265581523984
2022-10-17,210.0399932861328,221.8600006103516,209.4499969482422,219.3500061035156,79428800,276.79966827392576,284.7832667541504,24.879516213110364,-19.619602873223755
2022-10-18,229.5,229.82000732421875,217.25,220.19000244140625,75891900,275.3950015258789,284.1229167175293,22.409013219385088,-19.05975799078388
2022-10-19,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,66571500,274.16913452148435,283.23348335266115,27.970225628855346,-18.256350246378076
2022-10-20,208.27999877929688,215.5500030517578,202.0,207.27999877929688,117798100,272.4276013183594,282.35390007019043,25.139376000707756,-18.596285618156685
2022-10-21,206.4199981689453,214.66000366210935,203.8000030517578,214.44000244140625,75713800,270.9838012695312,281.61256675720216,36.14470111674983,-18.079524883761906
2022-10-24,205.82000732421875,213.5,198.58999633789065,211.25,100446800,269.2082012939453,280.89431678771973,30.324571228759524,-17.72309402013161
2022-10-25,210.1000061035156,224.3500061035156,210.0,222.4199981689453,96507900,267.47020111083987,280.29481674194335,40.76714384801331,-16.35081250358084
2022-10-26,219.3999938964844,230.6000061035156,218.1999969482422,224.63999938964844,85012500,265.8317346191406,279.6544834136963,43.195800007480855,-14.912235007154976
2022-10-27,229.7700042724609,233.80999755859372,222.8500061035156,225.08999633789065,61638800,264.25360107421875,279.0059334564209,51.194977091954634,-13.57930718351821
2022-10-28,225.3999938964844,228.8600006103516,216.3500061035156,228.5200042724609,69152400,262.7666012573242,278.30483352661133,53.16484391529703,-12.106621706588982
2022-10-31,226.19000244140625,229.8500061035156,221.94000244140625,227.5399932861328,61554300,261.3840679931641,277.72326683044435,56.70227853588993,-10.893018614381845
2022-11-01,234.0500030517578,237.3999938964844,227.27999877929688,227.82000732421875,62688800,260.14220153808594,277.1130168914795,56.45909685491985,-9.795715714436255
2022-11-02,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753903,63070300,258.51273468017575,276.4704002380371,46.266339671775505,-9.848647806642077
2022-11-03,211.3600006103516,221.1999969482422,210.13999938964844,215.30999755859372,56538800,256.87700103759767,275.8875335693359,56.986181773708466,-9.751558584022433
2022-11-04,222.6000061035156,223.8000030517578,203.0800018310547,207.47000122070312,98622200,255.10500091552734,275.26443359375,41.17909107141402,-10.189775469790078
2022-11-07,208.6499938964844,208.8999938964844,196.66000366210935,197.0800018310547,93916500,253.28480102539064,274.67666694641116,34.97204342472263,-11.245816850465587
2022-11-08,194.0200042724609,195.1999969482422,186.75,191.3000030517578,128803400,251.4144009399414,274.0831669616699,30.982445037610745,-12.40612476529239
2022-11-09,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,127062700,249.4122006225586,273.44045028686526,31.390257105747892,-14.267493327983232
2022-11-10,189.8999938964844,191.0,180.02999877929688,190.72000122070312,132703000,247.7144009399414,272.8317002868652,36.16749064790196,-14.515830207496947
2022-11-11,186.0,196.5200042724609,182.58999633789065,195.97000122070312,114403600,246.09060089111327,272.4297169494629,41.29841100133749,-14.126170153469218
2022-11-14,192.7700042724609,195.72999572753903,186.33999633789065,190.9499969482422,92226600,244.50540100097658,271.9738835906982,30.728732364570618,-14.06035512257867
2022-11-15,195.8800048828125,200.82000732421875,192.05999755859372,194.4199981689453,91293800,242.90540069580078,271.3847836303711,31.773232089156906,-13.57174945829118
2022-11-16,191.50999450683597,192.57000732421875,185.66000366210935,186.9199981689453,66567600,240.96980041503906,270.76730033874514,28.78267172657621,-13.63256553945294
2022-11-17,183.9600067138672,186.16000366210935,180.8999938964844,183.1699981689453,64336000,238.84800018310546,270.1737170410156,24.880923363294215,-13.824001893189859
2022-11-18,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,76048900,236.45820037841796,269.5894337463379,24.34162079136975,-14.054169614204085
2022-11-21,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,92882700,233.72720001220702,268.8899169921875,21.26354325048544,-15.05713157973176
2022-11-22,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,78452300,231.28279998779297,268.22723373413083,25.900983849773013,-15.508601024014894
2022-11-23,173.57000732421875,183.6199951171875,172.5,183.1999969482422,109536700,228.89460021972656,267.6065670013428,34.920636967997254,-14.625409801992333
2022-11-25,185.05999755859372,185.1999969482422,180.6300048828125,182.8600006103516,50672700,226.4768002319336,266.9675337219238,37.566941238485576,-13.793901745572839
2022-11-28,179.9600067138672,188.5,179.0,182.9199981689453,92905200,224.0682000732422,266.3745503997803,42.012634633314,-12.98045372808491
2022-11-29,184.9900054931641,186.3800048828125,178.75,180.8300018310547,83357100,221.5033999633789,265.84536712646485,43.83755166792281,-12.361934861245658
2022-11-30,182.42999267578125,194.75999450683597,180.6300048828125,194.6999969482422,109186400,219.2227996826172,265.3592670440674,60.05169808932568,-10.630025199972067
2022-12-01,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,80046200,217.10079986572265,264.7953837585449,52.76465404541303,-9.151976032877656
2022-12-02,191.77999877929688,196.25,191.1100006103516,194.8600006103516,73645900,215.22619995117188,264.2307004547119,49.17027909965618,-7.876900455608336
2022-12-05,189.44000244140625,191.2700042724609,180.5500030517578,182.4499969482422,93122700,213.3686001586914,263.68236709594726,44.278405937205605,-7.778116173464667
2022-12-06,181.22000122070312,183.6499938964844,175.3300018310547,179.82000732421875,92150800,211.44480010986328,263.1531671142578,40.05991735236694,-7.821881322152109
2022-12-07,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,84213300,209.2667999267578,262.65415046691896,41.02063255466421,-8.228115748553364
2022-12-08,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,97624500,206.97940002441408,262.24795051574705,42.905062816505314,-8.500485400742747
2022-12-09,173.83999633789062,182.5,173.36000061035156,179.0500030517578,104872300,205.19620025634765,261.80858383178713,49.19943859655139,-8.169487382677971
2022-12-12,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,109794500,203.24760040283203,261.2979005432129,49.96435044685997,-8.712898994850548
2022-12-13,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,175862700,201.61860046386718,260.65193382263186,44.02187867204124,-9.587391552957087
2022-12-14,159.25,161.6199951171875,155.30999755859375,156.8000030517578,140682300,199.76580047607422,259.9953172302246,29.939210642752258,-10.494330915831824
2022-12-15,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,122334500,198.10300048828125,259.31718391418457,31.011602939221092,-11.015901109125195
